50.911551, -113.950446
51.080115, -114.123283
51.110172, -114.139484
51.011275, -114.047682
51.169339, -113.96198
51.024372, -114.180696
51.042164, -114.055885
50.994651, -114.079215
50.899806, -114.069289
51.045074, -114.002805
51.158256, -113.960693
51.122172, -114.144183
50.926386, -114.081412
50.994437, -114.087472
51.157075, -114.082741
51.089586, -114.095419
51.04301, -114.211054
51.134843, -114.177099
50.90532, -114.097926
51.111506, -114.213588
51.108832, -113.967297
50.96118, -114.058682
51.023933, -114.18233
51.040022, -114.165351
51.115129, -114.17378
50.995567, -114.074037
50.950217, -114.071199
50.936709, -113.975195
50.899449, -113.937087
50.996557, -114.073057
51.163981, -114.05469
50.962787, -114.017996
50.91271, -114.069882
51.048817, -113.925613
50.938104, -113.972166
51.096443, -113.935456
51.150026, -114.066325
51.02412, -113.959645
50.882159, -113.982399
51.05153, -114.196339
51.085959, -114.264294
51.15799, -114.052434
51.049124, -114.15277
50.900716, -114.026848
51.005007, -114.114292
51.055721, -114.184333
51.022999, -113.998734
51.141122, -114.089025
51.011152, -114.164265
50.896088, -114.024996
51.000168, -114.067645
51.076245, -114.119855
51.043208, -114.040961
51.013759, -114.063374
50.910135, -114.073587
51.156982, -114.092149
50.972252, -114.066182
51.164783, -114.050491
51.088009, -114.253107
51.116945, -114.071279
50.930979, -114.067561
51.111114, -113.955875
50.941364, -114.111503
50.943547, -114.047803
51.127904, -114.252748
51.144291, -114.205508
51.066508, -113.980056
50.930227, -114.063375
51.080051, -114.124673
51.122323, -114.212329
51.061884, -113.926906
50.923125, -114.102603
51.05577, -114.084578
50.986005, -114.049838
50.94491, -113.95832
51.163245, -114.14588
51.011069, -114.100542
51.020314, -114.180524
51.120013, -114.177858
51.153705, -114.071033
51.056589, -113.957252
51.130012, -114.083076
51.150167, -114.060313
51.086433, -114.158794
51.045947, -114.060535
51.123503, -114.163504
50.974225, -113.946784
50.915291, -114.068516
50.945858, -114.000725
51.101932, -113.957498
50.878127, -114.037012
50.921919, -113.946537
51.138337, -114.225726
51.039229, -113.986713
51.055052, -114.207032
51.052711, -113.970254
51.031013, -114.055919
50.896221, -114.078448
51.020372, -114.185294
51.074277, -114.141167
51.144689, -114.133108
51.037774, -113.980765
51.056807, -114.179403
51.136808, -114.071236
51.158138, -114.162507
50.91727, -114.063019
51.126736, -114.144869
50.940158, -114.085529
51.011325, -114.203677
51.052502, -114.086258
51.059501, -114.164525
50.950014, -113.994133
51.018757, -114.186394
51.091405, -113.957613
50.881949, -114.039585
50.934954, -114.035031
51.130105, -113.957924
51.048192, -114.05554
51.07148, -114.211879
50.994653, -114.077544
51.089434, -114.248637
51.076184, -113.926242
51.172745, -114.154759
50.930609, -114.052569
50.953258, -114.060451
51.05515, -114.12881
51.103982, -114.189046
51.141738, -114.144885
50.894952, -113.990074
50.935591, -114.06486
51.051606, -114.075918
51.018679, -114.154123
50.986619, -114.049603
51.039732, -114.166083
51.045078, -114.155926
51.087146, -114.107225
51.12538, -113.958207
50.892607, -114.041124
51.162724, -114.127052
51.049589, -114.046982
50.930443, -114.059702
51.140714, -114.149277
51.014671, -114.210457
51.148913, -114.225872
51.163979, -114.057592
51.116086, -114.202628
50.941287, -114.117033
51.051555, -114.136272
51.145758, -114.097368
51.146705, -114.068376
51.104474, -114.164042
51.002201, -114.081306
51.042092, -114.112103
51.132576, -114.126313
50.936135, -114.080454
50.957656, -114.074712
51.037872, -113.980205
51.147393, -114.063768
51.046523, -114.094573
51.022054, -114.176525
51.124255, -113.958845
51.130107, -114.19178
51.057906, -113.981623
50.911924, -114.07383
51.128002, -114.062099
51.159859, -114.100813
51.129986, -113.954008
51.160245, -114.159603
50.898042, -114.076426
51.125292, -114.073135
51.022284, -114.058478
51.10989, -114.17545
51.024212, -114.118945
50.997592, -114.020922
51.068185, -114.113339
50.906573, -114.038292
50.979166, -114.073894
50.916475, -113.981287
51.098666, -113.967506
51.007224, -114.109195
51.063285, -113.943884
50.987631, -114.028988
50.899295, -113.944279
50.943428, -113.979322
51.017749, -114.159974
50.903591, -114.048211
50.990977, -114.095638
51.042282, -114.135476
50.926879, -114.075156
51.119911, -114.038565
50.880722, -113.952355
50.90455, -114.057064
51.146193, -114.070356
51.138584, -114.142744
50.874606, -114.034688
50.951802, -113.996981
50.914808, -113.936079
51.052339, -114.094631
51.13504, -114.170082
51.059829, -113.932504
51.092962, -114.236302
51.101469, -114.141623
51.05617, -113.970242
50.868137, -114.030391
50.886651, 114.075823
51.109361, -114.165629
51.067187, -114.04565
51.126444, -114.149165
51.138581, -114.205685
51.020315, -114.160996
50.927461, -114.10056
51.16357, -114.042778
51.110896, -114.036498
51.065181, -114.10431
50.893422, -114.07245
50.885158, -113.969077
51.032795, -114.218752
51.168478, -114.090213
50.893407, -113.942886
50.898249, -114.069132
51.15524, -114.068779
51.013926, -114.014142
50.913618, -113.963377
51.001371, -114.081346
51.044475, -114.104091
51.043036, -114.178428
50.89167, -113.977678
51.008995, -114.164859
51.06926, -113.982083
50.94966, -114.026621
50.916265, -114.077011
50.949665, -114.084623
51.049095, -114.055572
51.059664, -114.20549
50.972495, -114.095585
51.081456, -113.9585
