50.9753032013, -114.053296395
51.0359570242, -114.18923534
51.0153129627, -114.116547601
50.9412116805, -113.989863859
51.0584377785, -114.216749848
51.1172327511, -113.928254209
51.0719899544, -113.946702769
51.040396882, -113.992133506
51.0687877852, -114.004800355
51.104656911, -113.945103989
51.1030304207, -113.953705878
51.1683523998, -114.087368507
51.0571247373, -114.207240352
51.0904894509, -114.123857994
51.1228361675, -114.24348011
51.0473973157, -113.98324641
51.0428705067, -114.05669326
50.9169239358, -114.106519837
51.0645150987, -114.089272416
50.9081321232, -114.087375593
51.0875898705, -114.000477366
51.1345242224, -114.177750729
50.9278848422, -114.038261958
51.0492568229, -113.964813121
51.083686045, -113.972189984
51.0794694129, -114.17434409
50.9430637076, -114.042341286
51.1163217467, -113.937910232
51.0919265388, -113.968994264
51.0924367615, -114.079932055
51.0632960957, -114.090374219
51.0931699871, -114.078059798
51.1122089822, -114.077456859
51.0415326787, -114.087716155
50.967889584, -114.086977789
50.9389351926, -114.106969618
51.0308744947, -114.082653795
51.0584892242, -114.214242362
51.1206473585, -114.061395165
51.0588922137, -113.94152909
50.9045243487, -114.047019408
51.0806053131, -114.052069123
51.0641873412, -114.011276764
51.0481739099, -114.137493738
50.9093516378, -114.08518752
50.9039795062, -114.115253708
51.1449203395, -114.183405517
51.1095587515, -114.154244056
51.1183759031, -114.062213277
50.9851220757, -114.05145948
51.112797441, -114.070131166
51.1064276204, -113.942950314
50.9365328875, -114.128942645
51.0744945209, -114.148345569
51.0832996147, -114.19135026
51.0711823153, -113.973721741
51.0769499206, -113.956397574
51.0712469127, -114.109030475
50.9073393415, -113.988858442
51.1577111565, -114.079282722
50.9754377697, -114.078740977
50.902206169, -114.055742299
51.0696209641, -114.008291668
51.1116437154, -114.057895039
51.0366143229, -114.064017572
50.9754951776, -114.089135774
51.0678949291, -114.197832206
51.0551076761, -114.034624897
51.032433491, -114.067081194
51.0748446488, -114.070303408
51.0235114024, -114.154997492
51.0921352243, -114.010136402
51.1048865124, -113.961540506
51.1368825752, -113.936879642
50.9937260425, -114.013853823
51.0126951857, -114.120786292
51.0554584064, -114.101961121
51.1200890863, -114.215656567
51.0845065831, -114.102407548
51.0882110963, -114.1155367
51.0646687591, -114.134410717
51.0565472971, -113.945645417
51.0698082001, -114.133275613
51.0333610156, -114.076077636
51.0333610156, -114.076077636
51.0192865842, -114.119038752
51.0412163831, -114.144782231
51.0011419624, -114.113668411
51.0502641577, -114.0078257
51.1092617479, -114.194271396
50.9215554277, -114.009454543
50.8974058285, -114.084885124
51.0193760418, -114.120973961
51.1023231209, -114.067096613
51.0978933839, -114.140228921
51.0226997247, -113.965777384
50.9194771743, -113.95370784
51.1502537592, -114.119589959
51.039911388, -113.976783851
51.1280418777, -114.251111123
50.9740953425, -114.010017714
51.063597277, -114.081529657
50.9972629841, -114.130699244
50.945448184, -114.061270342
51.1434457335, -114.148506981
50.906109683, -114.053354847
51.0488325625, -114.180707479
51.1015969372, -114.068031829
51.1655793907, -114.208070483
51.0560835691, -113.965499647
51.090826723, -114.122686833
51.0417953324, -113.952188796
51.0433845576, -113.964838666
50.9023836061, -114.110661982
50.9721562403, -114.018502053
51.146340322, -114.187722933
51.1136907742, -114.19428748
51.0369947536, -114.077547569
51.1308413398, -114.19477826
50.9215096518, -113.96007585
51.1316737403, -114.082846021
50.9143738111, -114.122194227
50.9753211186, -114.065062483
51.1177870621, -114.245430649
50.9611593777, -114.044587908
51.0821353193, -114.097637403
51.1396781302, -114.107325959
51.0894295268, -114.201903235
50.9907447323, -114.088262166
51.0869883379, -113.952974868
51.0758005718, -113.962278881
50.9990770243, -114.11475393
51.061489799, -114.06609142
51.1316839551, -113.928548317
51.0910143926, -114.148218247
51.0853517491, -114.087974384
51.0963648543, -114.136016108
51.0111375833, -114.121583186
51.0347223434, -114.093910172
51.0152966174, -114.099772542
51.0140026626, -114.099733248
51.1793394377, -114.120486603
50.9936966786, -114.011478423
50.8878369201, -113.975970276
51.0531936204, -114.112255347
51.093130885, -114.159751049
51.0998137261, -114.074770415
51.0497214963, -114.136638662
51.0853532229, -113.945555985
50.9618905218, -114.041958799
50.9554733852, -114.089038911
51.0875291684, -114.189051596
51.0993641424, -113.94543258
51.0633749851, -114.018308262
51.151781952, -114.203064249
51.1576594093, -114.06583404
51.0495649619, -114.061738313
51.0627098008, -114.123582618
51.0396737069, -114.139814428
51.073887239, -114.01707357
51.031137454, -114.160473742
50.931737061, -114.04718121
51.0079278797, -114.113520464
50.9667311264, -114.132257919
51.0478605361, -113.942798304
51.0960980527, -114.224228279
51.0636930806, -113.945067748
50.9863406299, -114.084684384
50.9688700316, -114.088479111
50.9039795062, -114.115253708
51.0065169117, -114.113927719
51.0931752599, -114.200251004
51.1192250673, -114.079968989
51.0581476203, -114.131428374
51.1469579614, -114.059690457
51.1335143951, -114.156993534
51.0695810601, -114.151927799
51.1175975215, -114.080177781
51.1869654327, -114.189522346
51.0838595304, -114.049461253
51.0195774734, -114.082197041
51.061105338, -114.101691983
50.9786823672, -114.058510119
51.0459675862, -114.180776463
51.0466000122, -113.959439855
51.1391561598, -114.104119221
51.0163628241, -114.147724169
51.1115066954, -114.067761924
51.0516145905, -114.064287929
51.0922435665, -114.076532836
50.9838583615, -114.057955556
51.0865321468, -114.070516303
50.9691787567, -114.06183138
51.0589518132, -114.00729277
51.1650959708, -114.117801387
51.0746134754, -113.949195504
51.0562024346, -114.101916287
51.0794694129, -114.17434409
51.0343619958, -114.019034738
51.1288886733, -114.143578511
51.1288886733, -114.143578511
50.901567603, -114.103860008
50.9536380029, -114.059261413
51.0786695096, -114.115337479
51.0440372581, -114.153423104
50.9652960823, -114.050411103
51.0720768389, -114.103925532
51.085317711, -114.149955386
51.0461850401, -113.949107004
51.0324672305, -114.145579997
51.0741821888, -113.967543129
50.9237983224, -113.981879879
51.0252763195, -114.075566926
51.0544219295, -114.048819753
51.0394300846, -114.224247937
50.9105831898, -113.935988984
51.0507450352, -113.99380977
51.1671533763, -114.060866841
51.0153799441, -114.145398287
50.931300691, -114.018252657
51.04562487, -113.945220789
51.087173292, -114.088022122
50.9636547675, -114.105304805
51.0754066743, -114.130125479
51.0696254369, -114.052061895
51.0729725334, -114.103406263
50.9864477689, -114.089370333
51.0531507143, -114.114682473
51.0394300846, -114.224247937
51.1558140132, -114.085921449
51.0596772184, -114.007923059
51.0861144275, -113.999042328
51.0792342065, -114.233266189
51.1138180371, -113.958638182
51.0637572713, -113.963010967
51.0447849104, -114.151577454
50.909369314, -114.080086009
50.9756583074, -114.083212984
50.9907447323, -114.088262166
51.0004854158, -114.057659663
51.0211797768, -114.136225786
