50.9432545613, -114.063662802
50.9735861449, -114.126393141
51.0412611719, -113.924935238
51.125668863, -114.192488394
50.9160517374, -113.964110591
51.0598564422, -114.192800138
50.883863782, -114.041084451
51.1136068043, -114.155700457
51.1132769499, -114.254732482
51.1550821479, -114.03658153
51.1122330828, -114.153051151
51.1446690698, -114.053324469
51.108576691, -113.924013567
51.0945941535, -113.956798141
51.0832530846, -113.97070244
51.0320489765, -114.215424089
50.9150098926, -113.917388894
51.1448763603, -114.184023377
50.9104979567, -114.118555283
51.0869985654, -114.196419741
51.1428422836, -114.194493825
50.9359607815, -114.125093011
50.9414395671, -114.05668148
51.1101538992, -114.207040754
50.8700803501, -113.983907251
50.9127501881, -114.062271334
51.1580945639, -114.061379498
51.1143980261, -114.243500988
51.0454381072, -113.996852871
51.094917699, -114.150076498
51.1302143415, -114.150143788
50.9961971174, -114.083196354
51.1624986959, -114.161600334
51.097383681, -113.931865621
51.1570802078, -114.148646492
51.0217941074, -114.190885613
51.0684797589, -114.200446061
51.0177895133, -113.981141837
51.1251364048, -114.177597445
50.9874744678, -114.095463544
51.1148530667, -114.238322851
50.9688805288, -114.006277463
50.962715476, -114.091823565
51.1378330173, -114.192557416
51.0629795719, -113.928025263
51.1681778107, -114.086728976
51.036392689, -114.216251492
50.9080910259, -114.068251236
51.1726307251, -114.128620579
51.1234649872, -113.962065555
51.0581082713, -114.118819535
50.9208903464, -114.101632031
50.903445884, -114.032107838
51.1197305452, -114.247090846
50.8602419164, -114.020713297
50.9235591044, -114.035598381
51.0262480952, -113.979088535
51.0410699623, -114.016609747
50.8957313368, -114.116795755
50.930345459, -114.036103397
51.0771783179, -114.155969208
50.8700581547, -113.968180859
50.9979816174, -114.127293313
51.0794798934, -114.172974309
51.0986683393, -114.155263303
51.0338776591, -113.940420187
50.9192546569, -114.110215008
50.8865654315, -113.949964723
51.0645669518, -113.944608729
51.1223821689, -113.960570712
51.117117673, -113.958472543
51.0682541451, -114.198948742
51.1345311397, -113.935077384
51.0490954884, -114.172274979
50.9403837345, -114.130684827
51.054682941, -113.973033259
51.1316852994, -114.177272246
51.1529198864, -114.17871921
50.9468358642, -114.077749652
51.1365327816, -114.249277539
51.04100192, -114.026019009
51.0407298583, -113.932534333
51.0487421722, -113.962368442
50.9481145764, -114.06255537
50.9211096844, -113.968432443
50.9079446718, -113.993152235
51.1361329009, -113.929821978
51.0287278818, -114.165679596
50.8972878727, -114.077097638
51.1243849648, -114.140629381
51.0933886152, -114.265921081
51.1192164409, -113.968529709
51.1456268957, -114.182484974
50.8860581107, -113.945311728
51.1404286119, -114.059061932
51.1335303694, -114.117715979
51.1365045203, -114.18403217
51.0657765571, -114.219341839
51.1517018172, -114.104010441
50.9033123676, -113.933388638
51.0833636913, -114.268997979
51.0565266197, -114.213784332
51.0190652049, -114.146424305
51.0618352278, -114.010461124
51.0317832006, -114.218168567
50.8829789767, -114.039870697
51.0532369961, -114.031305793
50.9188569402, -114.060607814
51.0887022938, -113.956886927
50.8976486878, -114.117962888
51.1250808719, -114.17964423
50.9082765605, -114.097264073
51.0691685529, -114.213000446
50.8926429689, -113.979618068
50.9069114604, -113.978891963
51.1159900019, -114.249831807
50.8855078168, -114.047761115
51.1255678379, -114.152474003
51.0802375798, -114.088311398
51.0622081237, -114.101998795
51.011877348, -114.181222979
51.0544812099, -114.205398281
50.970396198, -114.00540353
51.1095376503, -114.209869016
50.9020398556, -114.055134699
51.0442022818, -114.180647555
51.0366501159, -114.158294866
51.1383560907, -114.117052745
51.1670282867, -114.039099678
50.9043888212, -113.921902818
51.1668357899, -113.967574906
51.058633882, -114.175696186
51.0218236642, -114.190812587
50.9495663252, -114.037023681
50.9739856275, -114.056697935
50.9349531421, -114.138810133
51.056126361, -113.938494177
51.0237357359, -114.194197481
51.0949225827, -114.13638338
51.0621286431, -113.950979672
51.0166653826, -114.077811365
51.0665751153, -114.034913731
51.0342032005, -113.954120509
51.1373284417, -114.144900609
51.0544293584, -113.932290704
51.1403514553, -114.056186841
51.1453673987, -114.108633043
51.0915888861, -114.103541345
51.041769056, -114.11652791
51.0194520767, -113.981189141
50.8980705232, -113.961509441
50.9091501325, -114.07266287
51.0972582529, -113.997359104
51.07265912, -114.128771199
50.9300121158, -114.033674903
51.0672065604, -114.110184407
51.105121685, -113.951314887
50.8942929689, -114.040705687
50.8796786605, -113.942779151
51.0840485245, -114.209681853
51.10153911, -114.135408635
51.0606346534, -114.135922935
51.1763241032, -114.120709149
51.0986093528, -113.931799868
51.0884186169, -114.12968768
51.0956095534, -114.221188842
51.0911748954, -114.055050728
50.8730458347, -113.974038271
51.1596274771, -114.07392828
50.9345888889, -114.059293999
51.1588597157, -113.954572938
51.0705772165, -113.946638626
51.0652246429, -114.182451831
50.9556803484, -114.116583961
50.9251642729, -113.981990587
51.0490442177, -113.928933706
50.924869968, -114.099729264
50.9921174469, -114.122335102
51.0918535381, -114.056384999
50.9208693279, -114.008083323
50.9472067807, -114.032788654
50.8869727116, -113.991303615
51.1114066499, -114.168148927
51.1432164588, -114.155300231
50.9388376071, -114.02002602
50.9477278135, -114.123144977
51.1502382484, -114.227671565
51.1206262715, -114.232603791
51.0216745714, -114.070505319
51.0328443091, -114.190452422
51.1240113813, -114.24765379
51.0299783831, -114.172325987
51.0909121874, -114.168356463
50.899268249, -114.090137142
50.9035815863, -114.08019546
51.0769679583, -114.081643738
50.9084369621, -114.120606878
50.9106287029, -114.104983083
51.1085911455, -114.144372406
51.0262319854, -113.970419068
51.1275937299, -113.939677403
51.1384255352, -114.084440721
51.1312929575, -114.072795138
50.9775703166, -114.048818463
51.0176716605, -114.22291505
51.1200913755, -114.245678055
51.0835772005, -113.959028525
51.0470947772, -114.060451046
51.1596667455, -113.962282697
51.0470889161, -114.151942895
50.9802584757, -114.072147274
50.9239013391, -113.948269676
50.9320695852, -114.02516683
50.9136910139, -113.969237411
51.0129936715, -114.09317943
51.02489142, -114.161533059
51.1513231512, -114.208554979
51.0449630408, -114.215139044
51.1230957158, -114.228062791
51.0844428909, -114.107934977
51.0936820517, -114.194826369
51.0802298532, -114.119709659
51.1050387322, -114.177210452
50.9450615358, -114.090456064
51.0574401697, -114.045672049
51.0341503233, -114.167948337
51.120889017, -114.222382194
50.8701598268, -113.972106058
51.1323918532, -114.138908477
51.000924032, -114.116328377
50.9209449064, -113.946235045
50.8975835448, -113.932091591
51.131975603, -114.203038301
50.9543119254, -114.103426283
50.9908422271, -114.004555698
51.0590068986, -114.085131811
51.1660603578, -114.152563176
50.969384107, -113.938028847
51.1171522155, -114.214433617
51.1642212867, -113.958611529
51.0820993505, -114.199396858
51.1584343933, -113.95116505
50.9314654554, -114.009626227
51.0872145194, -114.143255154
50.8976187955, -114.048008467
50.9106870606, -114.121960863
50.879165484, -113.974340602
51.0822062811, -113.932830304
51.1357507945, -114.158764258
51.0976971421, -114.153902062
51.0693094411, -114.194450011
51.0090833319, -114.148702288
51.1562374546, -114.073563822
51.1323202119, -114.094513803
51.0285633632, -114.09223023
51.095529874, -114.21956358
50.9854301049, -114.098273269
51.123074777, -114.08745355
50.9880119992, -114.058320763
51.1194856311, -114.144999969
51.0516017745, -114.148745351
51.0780003671, -114.028655658
51.1623931792, -114.156007207
50.9121839981, -114.019251333
51.1734470206, -114.10856777
51.180070526, -114.146055771
51.170072902, -114.126796764
50.9129688063, -114.095252823
51.0519871842, -113.947046427
50.9736218234, -114.121420149
51.0968921343, -114.07502843
51.0547447229, -114.110152465
51.0758587392, -114.165329365
50.927954615, -114.042430277
51.0944909492, -114.24415802
51.0876685047, -114.138389241
51.0900980762, -114.087689818
50.9752044333, -114.085653037
51.1638676947, -114.099841712
51.0512818253, -113.954970862
51.0564514654, -114.003613587
50.9305045853, -114.046839123
51.1393305627, -114.15876515
51.0534727383, -114.205339966
51.1539597721, -114.051895617
51.0833107294, -113.975892756
50.9153227879, -114.120089766
50.947721108, -114.085097037
51.1653412112, -114.08120294
51.0623110223, -113.976457869
51.0479952696, -113.924611589
50.8955852366, -114.047246878
50.8852148757, -114.081623352
51.0142475992, -114.07386558
50.9542576429, -114.00661867
51.1701523603, -114.074418791
51.0547420661, -114.130529173
50.9022789772, -113.939662927
51.0494806534, -113.931230696
50.8882185321, -113.946005198
50.9828583904, -114.057625152
51.0326128396, -114.144067579
51.1529359367, -114.05219045
51.1620715043, -114.105359695
51.1238247637, -114.243999492
51.0514413634, -114.222913041
51.1479719589, -114.218865714
51.0836937287, -113.938308309
50.93619747, -114.10155457
51.0362275443, -114.164023256
51.1288468486, -114.083957649
51.0183555226, -114.082827994
51.1681914383, -114.146726187
50.9237406023, -114.0945739
51.1784196529, -114.156322195
50.9877512471, -114.094548044
51.0234373105, -113.988444863
51.1539733272, -114.08091179
50.9945689934, -114.143516236
51.1602435779, -113.951303891
51.1148193276, -114.217614506
51.1206429609, -114.165825352
50.9085331433, -113.938588868
50.9173402489, -114.096244191
51.1491133655, -114.116679198
51.1425593408, -114.001827243
51.1160523425, -114.145999682
51.0279569108, -113.998070975
51.1172048049, -114.203091081
51.1250676864, -114.218711481
51.0915828345, -113.993844545
50.9656996748, -114.096709947
51.0430977755, -114.21363177
50.9092935154, -113.957944388
50.9722973905, -114.012354222
51.1515366331, -114.233400535
51.1255651077, -114.216910835
51.0257238493, -114.136633226
50.9009507023, -113.996995273
50.9079626669, -114.081239334
50.9636858782, -114.096318424
50.9916769397, -114.091472942
50.9727569673, -114.048652403
51.0664030501, -114.116992387
51.0980299135, -114.069281646
51.0270099411, -114.076991256
50.9477292896, -114.119425498
51.0221060156, -113.974115221
50.9379462398, -113.98761425
51.1676524459, -114.152565806
50.9402521546, -114.106893653
51.0431095839, -113.935317498
51.1128292404, -114.163933413
51.0520616017, -114.155126046
50.9610885404, -114.110079888
51.1180460335, -113.939947547
51.1145696386, -114.21185753
51.0549880665, -114.007509855
51.0516498037, -114.042486394
51.0985301851, -114.164540908
50.8964394617, -114.065040486
51.0745714918, -114.134284657
51.1232689216, -114.223030045
51.0989571596, -114.132361336
51.0663588353, -114.117390045
51.1224653628, -114.223800215
50.9166406803, -114.088851757
51.1473703184, -114.248931523
50.9821898425, -113.998731062
51.1178983287, -114.20198071
51.021417906, -114.114101396
50.9065388302, -114.094959688
51.1077864505, -114.189176898
51.1531342439, -114.091353825
51.1180794698, -114.225216979
51.0493419574, -114.168217282
51.0936887094, -114.111955325
51.0331278722, -114.218895088
50.894796209, -114.034864155
51.0338188524, -114.169596181
51.0160216789, -113.968430378
51.0226279969, -113.961896203
51.0938554432, -114.11874244
50.9154284706, -113.9432656
51.0298689498, -114.064255153
50.9138930179, -113.959819377
51.1130904267, -114.252538393
51.0195135233, -113.989992507
51.1571159627, -114.102481666
51.1168514798, -114.174032103
51.1369897658, -114.186268951
51.0706998918, -113.956346088
50.9723513277, -114.11034854
51.1302153133, -114.238648819
51.1638801832, -114.083975075
51.0544202906, -113.934727725
51.1247996931, -114.067051606
51.1335690142, -114.134654539
51.1212019447, -114.145134826
51.0998867978, -114.176086506
51.060040342, -114.002316624
51.0171641565, -113.991500062
50.8614962931, -114.017735018
50.8812234538, -113.944974851
51.1278643798, -114.09580991
51.0148092598, -114.160953731
51.0438035573, -114.165898118
50.9441751171, -114.083372113
51.0681221155, -114.135769611
51.0358862502, -114.114357714
51.116934867, -114.067708091
51.1447523718, -114.094746905
51.0552784023, -114.174190586
51.0387953709, -114.177148953
51.1136780012, -114.077791398
50.9236059694, -113.937741999
51.0986145496, -113.929498668
51.0559140098, -114.116828888
51.0536720344, -114.031444917
51.0206751341, -114.085585917
51.0570308061, -114.031114375
51.1824139861, -114.139778889
51.0906907338, -114.246538194
51.0204630021, -114.205575911
50.9921564416, -114.121262276
51.0627074327, -114.041600826
51.0659531469, -114.196829093
50.9076239282, -113.943047279
51.1077028068, -113.966838544
50.9135738181, -114.095251184
51.0399795277, -114.190540989
50.9344219121, -114.110845699
50.912457716, -113.988295347
50.9369154365, -114.116677539
50.9122871956, -113.954095606
51.0620726674, -114.03180145
50.9595606186, -114.018690899
51.1069271783, -113.930832172
51.1044055433, -114.065833689
50.9696825335, -114.053750711
51.0501957739, -113.945248588
50.8783063561, -113.980076769
51.0978627085, -113.940480466
51.1281225144, -114.148292253
50.8976283949, -114.05149565
51.0217145735, -114.117111696
51.0481882006, -113.989987453
51.1603911762, -113.957278996
51.0732836646, -113.999553912
50.9095795509, -113.9854686
50.9271305301, -113.99648982
51.046461023, -113.969773343
51.0480633963, -113.935711403
51.0690709515, -114.016725919
50.9683008468, -114.081072141
50.9611098658, -114.128594627
50.9695914249, -114.138910174
50.9234226649, -114.03303226
51.1629298747, -114.093888449
50.9246144482, -113.965563489
51.1367930755, -114.22849648
50.9947303468, -114.126034089
50.9149212903, -113.967409379
51.1200979349, -113.964173743
50.9301227419, -113.977872307
51.1529212068, -114.252419996
51.0325544253, -113.98856291
50.9888452269, -114.12292748
50.8769995157, -113.892164541
51.0923910281, -114.269774362
51.0832926556, -114.199000532
50.881546502, -114.088100418
51.0843294561, -114.096619448
50.9036732579, -113.914278369
50.9995314641, -114.119019676
50.9588978058, -113.935156489
51.1593155412, -114.047173754
50.8684504301, -113.969740404
50.8581067958, -114.011508428
51.1726165892, -114.08433908
51.1445474829, -114.059175359
51.1604732321, -114.149744016
50.8890927369, -113.983172651
51.0617918248, -114.098603333
50.9167201438, -113.929183015
51.056021421, -114.210817104
51.1220783618, -113.964004504
51.1408143352, -114.084014077
50.9329038982, -114.06179998
51.0698321899, -114.010300028
50.8989343137, -113.989955345
51.1166220974, -113.925260605
51.1482026961, -114.225442108
51.0923977964, -114.207506494
51.168659351, -114.156347943
51.1167326521, -114.21754781
51.1207423091, -114.067257442
51.0404742251, -114.198077004
50.9127828187, -114.076238841
51.1452025093, -114.109979169
50.8879845123, -113.951987885
51.1359243326, -114.247200112
51.0992200239, -114.060014533
50.905314434, -114.051245258
50.9925761599, -114.079185393
51.0175821086, -114.07899035
51.1787219939, -114.119714134
50.9092079854, -113.93183295
50.9014572713, -114.07083839
51.0082028568, -114.124739518
51.1413964036, -114.103190238
51.0563722938, -114.053752274
50.912648477, -114.116692909
50.9378704432, -114.073078404
51.0942728332, -114.14602756
51.0791700301, -114.074573921
51.1109313053, -113.939083685
50.9743565836, -114.014489937
50.9417753141, -113.992120334
50.9388454151, -114.023383947
51.1045375828, -113.959601135
51.0479316202, -113.999490632
51.1264577365, -114.183118183
51.1335492249, -114.155730235
50.9220346128, -114.126632392
51.1306808172, -114.137858552
51.1476125422, -114.069008482
51.1333832212, -114.13782326
51.080227758, -114.079828867
51.0680880807, -113.977026484
51.0976710333, -114.160286285
51.180121637, -114.17038211
51.0497434998, -114.189733703
51.1209542712, -114.193139385
51.1410441171, -114.18463099
51.1524040361, -114.079113783
51.0276322158, -114.05702817
51.0151406553, -114.065762847
51.0902342183, -114.104326525
50.5029761905, -108.572135417
51.0365737456, -114.191795408
51.0835020809, -114.177779978
51.0225259476, -114.169737332
51.0945257718, -113.964061706
51.1300575641, -114.077073623
51.0999811518, -114.21056273
50.8873717702, -114.027202575
50.9160934702, -114.112213422
51.0190079187, -114.115987327
50.9560027738, -114.005493286
51.1208799761, -114.208855334
50.9973116764, -114.012600399
51.1319914277, -114.243860859
51.0381418237, -114.104253586
51.176260058, -114.168033308
51.0582438535, -114.064381503
50.9613247693, -114.017920683
51.1718940546, -114.157533154
51.1025828443, -114.070556857
51.0615261983, -114.199308743
50.9725366918, -114.127846899
51.1361868159, -114.117839324
51.0519334163, -113.948277066
50.8836251269, -113.977224711
51.0538870873, -114.118096436
51.0281574557, -114.078041943
50.8877721628, -113.963308477
50.8853410917, -114.015513836
50.9598630945, -114.097908003
51.132753722, -114.103455179
50.8951281959, -114.081186173
51.0964436816, -114.254586757
50.9855679487, -114.089432746
50.8904983594, -113.979671344
50.9380143531, -114.01568706
50.9188162607, -113.933664343
51.1634224976, -113.962166618
50.9134465314, -113.978153799
51.0495619069, -113.985416121
50.9530021813, -114.138045688
51.0415909959, -114.179350759
50.9700787976, -114.019251598
51.0338713099, -114.022227758
50.9918355386, -114.136310742
51.0586557404, -114.180524215
51.1243858896, -114.159127671
50.9416127366, -114.031428302
51.1402785565, -114.140616414
50.9383144423, -113.903569043
51.1082020288, -113.932527808
51.0249422516, -113.96979206
50.8843683937, -114.027956736
51.0407755084, -114.18349979
50.880972346, -113.97859939
51.0968847244, -114.051793423
51.111851104, -114.145204202
51.0512566948, -114.043666566
51.1283781208, -114.185214277
51.1559740478, -114.064375202
51.142366557, -114.075358557
51.0893028082, -114.168403888
51.0665416826, -114.125399015
50.9017333337, -113.993793772
51.0213439418, -114.182680926
51.1612204172, -114.078255049
51.1742497826, -114.123564742
50.9541193465, -114.087272182
51.0704134945, -114.205149356
51.17736475, -114.14142507
51.1734447734, -114.041516879
51.0779254815, -114.171320106
51.1222194149, -114.071474869
50.9449200727, -114.083220287
51.1039684697, -113.926307649
51.0611696429, -114.070811399
51.1677439405, -113.961381285
50.9145344183, -113.932013442
51.165616933, -114.094290148
51.1319718695, -114.160923599
50.9916659643, -114.124337573
51.0400161393, -114.213778943
50.9719918561, -114.111735759
51.0954247563, -113.941846564
51.0857466072, -114.263043807
51.1702148032, -114.064654456
50.9693069349, -114.011525596
51.1596922508, -114.10210065
51.1392579466, -114.136842721
51.0998258988, -113.953115893
51.1343056054, -114.197350487
51.1228054436, -113.96620825
51.1349551523, -114.164960791
50.8880844095, -113.987914304
51.1153003909, -114.175157157
51.1086479819, -114.194460877
50.9523377973, -114.001463894
50.9702818416, -114.082699063
51.041677578, -114.023188541
50.9735702941, -114.13709906
50.8832172741, -113.972257431
50.9056788275, -114.106618501
51.1768927717, -114.14256635
51.1625501656, -114.104462637
50.9777500355, -114.027347109
51.1780861604, -114.166810575
50.8848530793, -114.01749309
51.1829182956, -114.173482052
51.1679107321, -114.09765005
50.9916127684, -114.118339161
51.0848892888, -114.101378451
51.1223038479, -114.167652254
50.908144351, -114.056670383
50.8522172526, -114.001726958
51.0343387014, -114.211116131
50.9628420669, -114.12707615
50.9199640361, -113.94381019
51.135540009, -114.211059357
51.1319109705, -114.141673119
50.9426605368, -114.045027506
50.9204691238, -114.017942006
51.1615703713, -114.132800031
51.0282980655, -114.179026531
51.0480742719, -114.15429216
50.8568385617, -114.020637602
51.018677709, -114.086498827
51.1404436038, -114.161106967
51.0462921759, -114.095405813
51.0600295537, -114.167912951
50.9857205057, -114.098648843
51.0663585971, -113.943509582
51.0308819827, -114.108627038
50.9170712861, -114.014615333
51.0902257521, -114.198664676
50.9244539903, -113.940728777
51.1380381894, -114.14659867
51.0107774722, -114.197149304
51.1434027679, -114.234029508
50.9703938282, -114.102841056
51.0488269597, -114.063455092
51.0974088858, -114.200958501
51.1259759769, -114.220650734
51.1414147762, -114.162381427
51.1450148281, -114.239241411
51.0911066527, -114.149473157
50.9287380811, -113.966381641
51.0398346463, -114.180842172
50.9167705099, -114.06402456
51.1629507761, -113.951218831
51.0858423681, -114.113683343
51.0402547206, -114.106772358
51.1620395329, -114.091124547
50.9069462583, -114.032079874
51.1665059482, -114.048776461
50.879334208, -114.075623373
51.084845295, -114.151769848
51.1199704601, -114.078209042
50.9112649072, -114.060422874
50.9230822976, -113.979709647
50.9087381666, -114.000186148
51.1494000564, -114.155989442
51.0576330001, -114.192913688
51.0122113715, -114.06872275
50.9456827197, -114.006701448
50.9608150058, -114.077225964
50.9991264173, -114.116934629
51.1507972604, -114.066633179
51.1475070371, -114.130543789
51.0027621151, -114.126498448
51.0129139063, -113.976666015
50.9128717063, -113.937068389
51.1254713964, -114.237338102
51.1667693941, -114.083722782
51.1454680048, -114.061933473
51.1705978674, -114.090275117
50.8795482674, -114.034441208
51.1213042347, -114.200017632
50.9746260807, -114.002241028
50.94318353, -114.022261102
51.0973219981, -114.121942535
51.0599549978, -114.076602593
51.0935454051, -114.087236085
51.0198434125, -113.975039052
50.9357065424, -114.132215524
51.0844180592, -113.944274952
51.1420139951, -114.165065945
50.8972763936, -114.054981609
51.0386231371, -114.090375514
51.0611163539, -113.93468624
50.9358179612, -113.987167021
51.1129928895, -113.942613009
51.075204086, -113.950339558
50.9377073574, -114.126641635
51.0182102622, -114.131663321
50.9107995548, -114.118747262
51.1260091147, -114.143779919
50.9197110069, -113.98116953
51.1094906279, -114.196256214
51.1240699872, -114.134911771
51.0790895768, -113.967405096
51.049131466, -114.189806165
50.9669727079, -114.138076704
51.1311262771, -114.098860879
50.9722477766, -114.106526249
51.1586399492, -114.078179489
51.1390147315, -114.18158072
50.9521373024, -114.041914766
51.1061315535, -114.195173116
51.0460062959, -114.21431675
50.8803176189, -114.028906834
50.9307307549, -114.055327869
51.0911151973, -114.2655606
51.0999920164, -114.04584765
51.0935570428, -114.237930707
51.1176798767, -114.155200386
51.1205781133, -114.162735323
51.0194321792, -114.141905798
50.9150728048, -113.961157389
51.088582631, -113.960592482
51.1651471033, -114.058452332
51.0417799717, -114.217317893
50.9253792576, -113.974611794
50.9353117681, -114.126358392
50.90331713, -114.096618243
51.0535912841, -114.163565857
51.1632420327, -114.049535554
51.1801382819, -114.173305576
50.8735294856, -113.968643998
50.9306396106, -114.050030163
51.1727346487, -114.111109517
51.1441080635, -114.221773407
50.9130457806, -114.096878871
51.046311241, -113.922787129
51.1237181051, -114.204763507
50.9101900049, -113.934878003
50.9166197539, -113.964613479
51.1065241298, -113.934765145
50.9614260718, -114.128721952
51.1248137913, -114.228245032
50.9001129753, -113.940045248
51.142292654, -114.211859683
51.1721670947, -114.157882172
51.1449601001, -114.159536309
50.9214406917, -114.017152444
51.15291844, -114.056421438
51.0478894014, -114.177922045
50.9217143828, -114.06533769
51.1434754749, -114.072646622
51.1401739272, -114.196296815
50.942479501, -114.042840167
51.1373067128, -114.207050968
51.1537930854, -114.174293446
51.0497184878, -114.095824809
51.157090707, -114.134294102
51.1303622024, -114.145033795
51.0358531627, -114.023249977
50.8982477076, -114.083622216
51.018310768, -114.072247517
51.1562967854, -114.102502894
51.1565705683, -114.137032008
51.1327212596, -114.220808437
50.9338475081, -113.980798521
51.133011011, -113.940431822
51.1238941475, -113.948070065
50.9785430954, -114.017754616
51.1202483032, -114.212852314
50.9819835153, -114.073814008
51.1555490029, -114.084409991
51.1265527444, -114.163684874
51.0403851733, -114.03670673
51.0103569354, -114.156447761
51.1322182423, -114.251699629
50.8942246711, -113.970608786
51.1504032154, -114.086376086
50.9652850716, -114.103781198
51.1464559184, -114.124804029
50.9610102695, -113.935103341
51.0394271387, -114.219997088
51.0491136028, -114.138148576
51.1748847957, -114.0891506
51.073214533, -113.93319595
51.0514194022, -114.184006074
50.9775228469, -114.137587571
51.0696999683, -113.97948062
51.1302928538, -114.061332124
50.9431006671, -114.120384865
50.9004121382, -113.991164542
51.1337863231, -114.093088892
51.1807504326, -114.152292563
51.1520947179, -114.220189386
51.0318074445, -114.117260093
51.0629741332, -114.023717734
50.9164753727, -113.988227853
51.1548398141, -114.149212677
51.0778796407, -114.177938105
51.0482314915, -113.935319134
50.9697596448, -114.062635834
50.9549562929, -113.96889789
50.9169962189, -114.125827234
51.0207291274, -114.110760806
51.0510070641, -114.173332969
51.1518489769, -114.084180414
50.9239185794, -113.935233561
50.9252752273, -113.923982718
50.9225570773, -113.930109536
51.0660046052, -114.124644581
50.9681581914, -114.134474138
50.9208463098, -114.030016751
50.9064154314, -113.995122726
51.1268186591, -114.181644047
51.1768381469, -114.147003302
51.1087713701, -114.157190203
50.9739550256, -114.087273013
51.1195044213, -113.944753444
50.9109185648, -114.105903293
51.0428924593, -113.926851433
50.9546405585, -114.10079344
51.0946551296, -114.155865787
51.0336860077, -114.024370493
51.1603429692, -114.092335495
51.1416434639, -114.140055467
51.1356993972, -114.081417209
50.9370483173, -113.983303645
51.0905817044, -114.188182783
51.090713741, -113.930936864
51.0609311204, -114.118870193
51.1229826004, -114.221610626
51.0988569665, -113.930638223
51.0129014018, -114.172801891
51.0509765048, -114.086597076
50.9415317638, -114.066862143
51.1459770818, -114.234429696
51.0261378429, -114.123010854
51.0952541251, -113.938136777
50.9576540865, -114.082145347
51.1370779674, -114.230455602
50.9718064882, -114.094644216
50.892660763, -113.991160931
51.1653346821, -114.135536828
51.0228265709, -114.18175885
50.9417693972, -114.061668138
50.9136687204, -114.021417611
51.07122401, -114.208163218
51.0934583956, -114.16644124
51.1581504731, -114.151905071
50.898637664, -114.044142309
51.0597375642, -113.944166631
50.9383797146, -114.122913875
51.0129187937, -114.201728733
51.1091221374, -114.185412688
51.1167515778, -114.17858028
51.1631700593, -114.070830113
50.9168442334, -113.937695255
51.0855107236, -114.077524427
51.0789214155, -113.92543817
50.8772199733, -113.974906715
50.9067260347, -113.991030216
51.095749601, -114.245264795
50.9382341625, -114.034811476
50.9152064712, -113.920199491
51.028956536, -114.168225071
51.1517967909, -114.221416934
51.0094344338, -114.169482057
50.9020867226, -114.055409734
51.1696851942, -113.958778702
51.0728936442, -114.100308839
51.1608794055, -113.948707471
50.9978455755, -114.0810599
51.0125884181, -114.192067192
50.9844649553, -114.073881722
50.9144886887, -113.972733587
51.1001471942, -113.960215083
51.0488350067, -114.180048503
51.151792822, -114.134260704
51.0115232899, -114.098847617
51.1345054461, -114.182398701
51.1308001978, -114.132907908
50.8849452416, -114.022678126
51.0469322952, -113.974409758
50.9881572339, -114.097763609
50.9170378999, -114.11556459
51.1187084199, -114.250584085
50.8850726005, -114.071055801
50.909345149, -114.110530337
51.0334920301, -114.108963769
51.0589846812, -114.186402735
51.0378380075, -114.175564981
50.9268405366, -113.979739124
51.0744085429, -113.972677488
51.1110955086, -114.159850717
51.0961626483, -114.149476807
51.087511177, -114.199867487
51.0541522309, -114.072022014
51.1225818208, -114.214236567
51.0651337516, -114.180130272
50.9463194667, -114.064284626
51.0426798501, -114.099603663
51.1010799121, -114.169486607
50.9045928963, -114.112455615
50.9749222068, -114.086513599
51.1090307446, -114.233977172
50.9322033421, -114.055816722
50.9465668926, -114.091716404
51.1340111527, -114.105088919
51.0194252926, -114.143973711
51.1441694686, -114.063200713
51.0302841734, -114.062700685
51.043617234, -114.105617252
50.9526816752, -114.003249576
50.8949904866, -113.919652671
50.8982898452, -114.116914347
51.0691147407, -114.162077427
51.1421184641, -114.148968328
50.9147225538, -114.10329583
51.069161171, -114.045346872
50.9920177243, -114.129019149
51.1791678778, -114.104765163
51.1766874979, -114.148460664
51.0317834872, -113.992291692
51.1182927331, -114.071189675
51.1158769398, -114.139325017
50.9011841738, -114.097447659
51.0924608674, -114.114414499
51.0458571168, -113.984376301
51.1511839822, -114.203824354
51.1336739196, -114.07870423
51.1600032915, -114.080975694
51.1181803766, -114.181029463
50.9115929484, -114.056865588
51.0245488285, -114.089907114
51.0311781381, -114.067750891
50.9004744413, -114.0322553
51.018615625, -114.230447886
51.1421938446, -114.095825638
51.019342561, -113.985046798
51.0501709791, -113.938496969
51.1225223402, -114.147287359
50.9023324517, -114.069660214
51.0648838337, -113.953653705
51.0832753784, -114.124379679
51.1579047215, -114.102827128
50.9460058228, -114.087296782
51.1528855527, -114.115076472
51.050460301, -114.056683011
51.0936624463, -114.259457304
50.94078231, -113.984986607
50.9430960395, -114.071308156
50.9159796499, -114.102626767
50.8707160143, -113.973701191
50.9750986723, -114.129622799
51.0941303224, -113.928619863
51.1282772075, -114.059810967
51.1406647229, -114.143328965
51.0287535095, -113.969183043
50.8971807628, -114.030164836
50.9230027053, -113.938663466
51.0267581494, -114.009783815
50.9178832257, -114.099570644
51.0502103828, -114.114480939
50.8709922961, -113.971771654
50.9254309027, -114.079793866
51.0018641058, -114.131986957
51.0210326128, -114.161882418
51.0863721748, -113.981307253
50.8863881252, -114.015430528
51.0860102822, -114.144368745
51.0700740864, -113.92827298
